username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Alexanators_;2017-08-15 20:17;22;35;""Keep Holding On" by Alexa Ilacad | Awit Para Sa Marawi https://www.youtube.com/watch?v=W0OuIw9VosI&feature=share …";;;;"897431993209819136";https://twitter.com/Alexanators_/status/897431993209819136
Alexanators_;2017-08-15 20:17;18;30;"Ito naaaa! Thank you @ OneMusicPH for uploading this! @ alexailacad at # Awit Para sa Marawi Concert! https://youtu.be/W0OuIw9VosI";;@ @;#;"897431982111506432";https://twitter.com/Alexanators_/status/897431982111506432
JoshuaTyGeotina;2017-08-15 20:12;0;1;"Ngee hostage taker man diay nis cait. Taga marawi ka?";;;;"897430872021909504";https://twitter.com/JoshuaTyGeotina/status/897430872021909504
ColmGillis;2017-08-15 20:10;0;0;"Marawi rebels down to 40 – AFP - http://goo.gl/alerts/f7z8C";;;;"897430403568607233";https://twitter.com/ColmGillis/status/897430403568607233
LaraDeynyel;2017-08-15 20:10;0;1;"Gina sunod niyo ang sa marawi ba hahaha daw mga into";;;;"897430367891636226";https://twitter.com/LaraDeynyel/status/897430367891636226
supremojxk;2017-08-15 20:10;0;0;"Yung mga nakikita sa social media na pinutulan ng ulo tapos parang ginagaya na rin nangyayari sa marawi";;;;"897430325961211904";https://twitter.com/supremojxk/status/897430325961211904
Milatrud11;2017-08-15 20:10;1;0;"7Min Video aus Marawi + Itv:Barbara Lüthi war vor Ort:"Kämpfe auf den Philippinen:Das neue Schlachtfeld des IS"https://www.srf.ch/news/international/das-neue-schlachtfeld-des-is … Maute";;;;"897430201851940868";https://twitter.com/Milatrud11/status/897430201851940868
Brigada_GNTV;2017-08-15 20:09;0;0;"Sa mahigit 80 araw nang giyera sa Marawi, walang patid pa rin ang bakbakan. # Brigada";;;#;"897430124081029125";https://twitter.com/Brigada_GNTV/status/897430124081029125
disasters_ph;2017-08-15 20:07;0;0;"Clearing operations vs Maute to continue, says Task Force Marawi spox - Philippine Information Agency http://bit.ly/2uFyJLp";;;;"897429566192484352";https://twitter.com/disasters_ph/status/897429566192484352
Philreport;2017-08-15 20:02;0;0;"Na-rescue na hostage ng Maute Group sa Marawi, ikinuwento ang kaniyang karanasan sa mahigit 70 araw na hawak ng... http://fb.me/8n6QDrUva";;;;"897428167496957953";https://twitter.com/Philreport/status/897428167496957953
NickMaina;2017-08-15 20:00;0;1;"rem urban battles of Mosul:21st cen wil b a battle on the urban front. Its taken Philippine Army 3 months in Marawi,against 40-60 Ismalsts";;;;"897427869252501504";https://twitter.com/NickMaina/status/897427869252501504
persecutionnews;2017-08-15 20:00;7;4;"# Catholic priest among captives who might be used by # terrorists in # Marawi as suicide bombers. Read: http://ow.ly/GscZ30epBoY  ^gg";;;# # #;"897427807378317316";https://twitter.com/persecutionnews/status/897427807378317316
PhilippineStar;2017-08-15 20:00;1;1;"Work on Tagoloan-Talakag road continues despite Marawi conflict http://bit.ly/2vEBjyz pic.twitter.com/B3cy5uBqu7";;;;"897427664633565184";https://twitter.com/PhilippineStar/status/897427664633565184
egdsgn;2017-08-15 19:58;0;0;"QRT: 7 sundalo, sugatan matapos masabugan ng mga IED sa Marawi City https://politicsph.pogoport.com/qrt-7-sundalo-sugatan-matapos-masabugan-ng-mga-ied-sa-marawi-city/ …";;;;"897427330611769344";https://twitter.com/egdsgn/status/897427330611769344
muzi_kha;2017-08-15 19:58;0;0;"QRT: 7 sundalo, sugatan matapos masabugan ng mga IED sa Marawi City https://politicsph.pogoport.com/qrt-7-sundalo-sugatan-matapos-masabugan-ng-mga-ied-sa-marawi-city/ …";;;;"897427325465374721";https://twitter.com/muzi_kha/status/897427325465374721
chris19thws;2017-08-15 19:58;0;0;"QRT: 7 sundalo, sugatan matapos masabugan ng mga IED sa Marawi City https://politicsph.pogoport.com/qrt-7-sundalo-sugatan-matapos-masabugan-ng-mga-ied-sa-marawi-city/ …";;;;"897427320104943616";https://twitter.com/chris19thws/status/897427320104943616
PoGo_Port;2017-08-15 19:58;0;0;"QRT: 7 sundalo, sugatan matapos masabugan ng mga IED sa Marawi City https://politicsph.pogoport.com/qrt-7-sundalo-sugatan-matapos-masabugan-ng-mga-ied-sa-marawi-city/ …";;;;"897427314920837123";https://twitter.com/PoGo_Port/status/897427314920837123
orga_ogop;2017-08-15 19:58;0;0;"QRT: 7 sundalo, sugatan matapos masabugan ng mga IED sa Marawi City https://politicsph.pogoport.com/qrt-7-sundalo-sugatan-matapos-masabugan-ng-mga-ied-sa-marawi-city/ …";;;;"897427309405368320";https://twitter.com/orga_ogop/status/897427309405368320
RTheKrak3n;2017-08-15 19:58;0;0;"QRT: 7 sundalo, sugatan matapos masabugan ng mga IED sa Marawi City https://politicsph.pogoport.com/qrt-7-sundalo-sugatan-matapos-masabugan-ng-mga-ied-sa-marawi-city/ …";;;;"897427301150883841";https://twitter.com/RTheKrak3n/status/897427301150883841
meme_mhemhe;2017-08-15 19:54;0;0;"MARAWI UPDATE: SEC. ABELLA | GEN. PADILLA: http://youtu.be/E60kB3SgjeU?a  via @ YouTube";;@;;"897426190281170944";https://twitter.com/meme_mhemhe/status/897426190281170944
ismolhoseok;2017-08-15 19:54;0;0;"my mom said that "army ka ng army!padala kita sa marawi e."so im crying inside bc ik that my mom is not supporting me in my fangirling.icri.";;;;"897426146094075904";https://twitter.com/ismolhoseok/status/897426146094075904
24OrasGMA;2017-08-15 19:36;0;1;"Pitong sundalo naman ang sugatan nang masabugan ng landmine sa sentro ng bakbakan sa Marawi. Nakatutok si @ chinogaston";;@;;"897421728086753283";https://twitter.com/24OrasGMA/status/897421728086753283
vhylchar9109;2017-08-15 19:35;4;0;"Dami patay sa gyera sa marawi # ARHUnangMisyon KapusoBrigade";;;#;"897421381964488704";https://twitter.com/vhylchar9109/status/897421381964488704
vhylchar9109;2017-08-15 19:34;1;0;"May lamd mine za marawi # ARHUnangMisyon KapusoBrigade";;;#;"897421253337726976";https://twitter.com/vhylchar9109/status/897421253337726976
cheryl_nava;2017-08-15 19:34;0;0;"bakbakan sa marawi # ARHUnangMisyon KapusoBrigade";;;#;"897421157808209923";https://twitter.com/cheryl_nava/status/897421157808209923
_patwicia;2017-08-15 19:30;0;1;"sa marawi dai punta ka HAHAHAHHAHA MISS U!!!!";;;;"897420334344814593";https://twitter.com/_patwicia/status/897420334344814593
VapeRhaidz;2017-08-15 19:22;0;0;"Brownout Tugaya lanao del sur Na naman Lakas din ng ulan kanina. Tuloy namiss ko marawi city.";;;;"897418172948770818";https://twitter.com/VapeRhaidz/status/897418172948770818
VapeRhaidz;2017-08-15 19:19;0;0;"Langon taman moonot pun sa giya marawi crisis.pagkain crisis,load crisis,signal crisis, ilaw crisis.so KAZABAR ko ALLAH naron ako.";;;;"897417540670033920";https://twitter.com/VapeRhaidz/status/897417540670033920
amsoberano;2017-08-15 19:19;0;0;"Sana lang matapos na digmaan sa Marawi";;;;"897417529554903040";https://twitter.com/amsoberano/status/897417529554903040
duterte_ism;2017-08-15 19:17;0;0;"MARAWI UPDATE AUGUST 15, 2017 7 SUNDALO SUGATAN MATAPOS MASABUGAN NG MGA IED NA TINANIM NG MGA TERORISTA SA MGA... http://fb.me/3xxS1Vzvh";;;;"897416941618573312";https://twitter.com/duterte_ism/status/897416941618573312
Macavintangina;2017-08-15 19:17;0;1;"Oyea. Bakasyon lang ako sa Marawi. BRB";;;;"897416830876176384";https://twitter.com/Macavintangina/status/897416830876176384
weeklychristine;2017-08-15 19:15;0;0;"kailangan diay ug passport muadtog marawi??? na wa na";;;;"897416462805024769";https://twitter.com/weeklychristine/status/897416462805024769
CaitlinParas;2017-08-15 19:14;0;0;"sige punta kang marawi maganda dun";;;;"897416312950898689";https://twitter.com/CaitlinParas/status/897416312950898689
weeklychristine;2017-08-15 19:14;0;0;"ingnan rakog "adto tag marawi" or diba "andam ragd. basi diay makadaog tag lotto ugma"";;;;"897416287629918208";https://twitter.com/weeklychristine/status/897416287629918208
borinaga_melody;2017-08-15 19:13;0;0;"I just watched 'Di Ka Pasisiil: Marawi Documentary, August 13, 2017. 'Di Ka Pasisiil: Marawi Documentary: http://s.tfc.tv/8uerelB";;;;"897416025981030400";https://twitter.com/borinaga_melody/status/897416025981030400
junabdullah123;2017-08-15 19:12;0;0;"BANGON MARAWI ( Official Soundtrack of Marawi Siege ) mp3 http://fb.me/6gaeSshVY";;;;"897415731494518784";https://twitter.com/junabdullah123/status/897415731494518784
graham_euan;2017-08-15 19:11;3;4;"ICYMI, our co-authored oped today on the implications for urban warfare from Mosul and Marawi. https://twitter.com/colton_gregoryj/status/897261592793890816 …";;;;"897415343278141441";https://twitter.com/graham_euan/status/897415343278141441
GraffitiExpert;2017-08-15 19:08;0;0;"US-Australia backed annihilation of Marawi nearly complete says Philippines military http://news.abs-cbn.com/news/08/14/17/military-says-less-than-40-terrorists-remain-in-marawi …";;;;"897414565931081728";https://twitter.com/GraffitiExpert/status/897414565931081728
adoelid;2017-08-15 19:03;1;2;"Yenny Wahid Sebut Radikalisme dan Terorisme di Marawi Sebagai Alarm Bagi Indonesia http://fb.me/96AwO02Bq";;;;"897413555095572481";https://twitter.com/adoelid/status/897413555095572481
TarlacPclo;2017-08-15 19:02;0;0;"PSUPT JESSICA QUILANG led the 12nn PRAYER for PEACE not only in Marawi City but for the entire country. @ rclo_three @ CrimeLaboratory @ CLpsmupic.twitter.com/OvTxxKrrce";;@ @ @;;"897413283241541633";https://twitter.com/TarlacPclo/status/897413283241541633
TarlacPclo;2017-08-15 19:01;0;0;"PSUPT JESSICA QUILANG led the 12nn PRAYER for PEACE not only in Marawi City but for the entire country. @ rclo_three @ CrimeLaboratory @ CLpsmupic.twitter.com/qwpRAkSTtx";;@ @ @;;"897413036125806592";https://twitter.com/TarlacPclo/status/897413036125806592
HERUSBY;2017-08-15 19:00;1;2;"Perppu bisa terbit krn kondisi darurat.. unsur kedaruratan bisa terpenuhi dg kejadian ISIS di marawi yg mungkin tjd di Indonesia";;;;"897412741954011136";https://twitter.com/HERUSBY/status/897412741954011136
bworldph;2017-08-15 19:00;1;0;"Military verifying reports Maute ushering ‘elements’ inside Marawi | via @ kristinepatag and @ ipcigaral http://bit.ly/militaryverifying …pic.twitter.com/fjTDvck2x5";;@ @;;"897412554934431744";https://twitter.com/bworldph/status/897412554934431744
emarynaaaaa;2017-08-15 18:52;0;0;"eh sa marawi ako mag dedebut";;;;"897410708714905600";https://twitter.com/emarynaaaaa/status/897410708714905600
SINDOnews;2017-08-15 18:50;1;4;"Muslim Penyelamat 64 Warga Kristen di Marawi Menolak Dicap Pahlawan https://goo.gl/Gm3P5w";;;;"897410049693241345";https://twitter.com/SINDOnews/status/897410049693241345
eZBofk3er0Xs6Hl;2017-08-15 18:49;0;0;"ولاشي مفتوحه الابواب كيف بيمشو مفتوحين هههههه";;;;"897410003182735360";https://twitter.com/eZBofk3er0Xs6Hl/status/897410003182735360
Rheeezaaaa;2017-08-15 18:44;0;0;"Hahaha depende sa sitwasyon dzai mahal na kaayo pamasahe bya pa iligan-marawi and vice versa";;;;"897408771428761600";https://twitter.com/Rheeezaaaa/status/897408771428761600
1abuazzam;2017-08-15 18:44;0;0;"Malaysian quartet wins Bangon Marawi Golf for a Cause tournament http://www.arabnews.com/node/1144911/sports#.WZLQgQeBN34.twitter …";;;#;"897408621495169024";https://twitter.com/1abuazzam/status/897408621495169024
moomooolicious;2017-08-15 18:43;0;0;"gustong gusto ko ng ngang umuwi. Kaso walang masakyan tska matulogan sa marawi.";;;;"897408337859362817";https://twitter.com/moomooolicious/status/897408337859362817
KimGolingan;2017-08-15 18:41;0;1;"Dat nag tulog tulugan ka. Tapos kunware mgigising ka. "Te nasa marawi bako? Lakas ng putok"";;;;"897407976071348224";https://twitter.com/KimGolingan/status/897407976071348224
ammaSimsimiEhh;2017-08-15 18:31;0;0;"Of gratitude and fear: Aid worker recalls experience in Marawi http://fb.me/1decCeyK6";;;;"897405326806458368";https://twitter.com/ammaSimsimiEhh/status/897405326806458368
StevenRoodPH;2017-08-15 18:30;3;2;"How Two Brothers Took Over # Marawi for # ISIS https://buff.ly/2wYocaW  via @ TheAtlantic -- good reportage, shaky on contextpic.twitter.com/u1NLOkwXPU";;@;# #;"897405117183512579";https://twitter.com/StevenRoodPH/status/897405117183512579
rodoragranda;2017-08-15 18:26;0;0;"Nakalungkot ang nangyari sa Marawi. May God help Marawi all the victims and soldiers.";;;;"897404228729151488";https://twitter.com/rodoragranda/status/897404228729151488
marawi_q8;2017-08-15 18:25;1;0;"عيوني انتي نهودتي";;;;"897403773827600385";https://twitter.com/marawi_q8/status/897403773827600385
marawi_q8;2017-08-15 18:24;0;0;"ههههه حبي كيفك";;;;"897403641866399744";https://twitter.com/marawi_q8/status/897403641866399744
PHLNewsOnline;2017-08-15 18:21;0;0;"[GMA News] Some Mindanao village execs: Postpone grassroots polls; Use funds for Marawi… https://goo.gl/fb/6sD6RE";;;;"897402918227333120";https://twitter.com/PHLNewsOnline/status/897402918227333120
gaddialawi;2017-08-15 18:21;0;1;"Work on Tagoloan-Talakag road continues despite Marawi conflict http://fb.me/77JJtLK1S";;;;"897402870907101184";https://twitter.com/gaddialawi/status/897402870907101184
AsrinSampao;2017-08-15 18:21;0;0;"maraming salamat sayo idol,lahat ng tulong sa marawi binibigiyn nila yong mai regester sa marawi,hindi lahat taga marawi ang biktima..";;;;"897402859213533184";https://twitter.com/AsrinSampao/status/897402859213533184
AsrinSampao;2017-08-15 18:19;0;0;"salamat kay @ teddspotting sa tulong sa marawi";;@;;"897402327988154369";https://twitter.com/AsrinSampao/status/897402327988154369
Komiks13;2017-08-15 18:18;0;0;"A must see news docu abt Marawi. Pls watch it on @ iwantvph or I hope @ ABSCBNNews will replay in 1 of d long wkendshttps://youtu.be/GitUojMQoOk";;@ @;;"897402220961976320";https://twitter.com/Komiks13/status/897402220961976320
_EUsOJ;2017-08-15 18:17;0;0;"fashion-clue: lushette: imperfehct: i m p e r f e h c t # prayformarawi # prayfortheworld blue over...https://tmblr.co/Zx5XFx2OxhpNd";;;# #;"897401967668060162";https://twitter.com/_EUsOJ/status/897401967668060162
nhoda_q8;2017-08-15 18:16;5;10;"@ marawi_q8 دلوعتي وحدي انا ( بنت حلوه)، تحب تبدا كل ... يوم بهداوهـ، اذا صحت سوّت لها كوب قهوه، وتاكل شفايفها. عليها حلاوه!”pic.twitter.com/U3vzloGSxa";;@;;"897401517505994752";https://twitter.com/nhoda_q8/status/897401517505994752
maxangelo987;2017-08-15 18:08;0;0;"http://bit.ly/2wVTIq2  Some Mindanao village execs: Postpone grassroots polls; Use funds for Marawi rehab instead …";;;;"897399519234621440";https://twitter.com/maxangelo987/status/897399519234621440
rhentastic;2017-08-15 18:06;0;1;"Let's give the family of this great soldier who died for our country our greatest sympathies. # marawi pic.twitter.com/wQbcIFMwO5";;;#;"897398994971762688";https://twitter.com/rhentastic/status/897398994971762688
makatalakbayan;2017-08-15 18:04;1;15;"Umaga na Marawi Ngunit inuulit lang Nitong mangangalakal Ang iyong hatinggabi. # Tweetanaga @ rapplerdotcom";;@;#;"897398624304324609";https://twitter.com/makatalakbayan/status/897398624304324609
gmanews;2017-08-15 18:01;1;5;"Some Mindanao village execs: Postpone grassroots polls; Use funds for Marawi rehab instead http://bit.ly/2vzstUc";;;;"897397706724974593";https://twitter.com/gmanews/status/897397706724974593
PhilDefNews;2017-08-15 18:00;0;0;"Bulk of Marawi will not be turned into AFP reservation – military http://www.gmanetwork.com/news/news/regions/621862/presidential-decree-claims-marawi-as-part-of-military-reservation/story/ …";;;;"897397698495524864";https://twitter.com/PhilDefNews/status/897397698495524864
PHINewsNet2;2017-08-15 18:00;0;0;"Lt. Gen. Carlito Galvez, AFP WesMinCom commander, nangakong matatapos na sa loob ng 1 buwan ang bakbakan sa Marawi City. (via @ dzbb)";;@;;"897397480517541888";https://twitter.com/PHINewsNet2/status/897397480517541888
makatalakbayan;2017-08-15 17:58;3;14;"Umaga na Marawi Ngunit inuulit lang Nitong mangangalakal Ang iyong hatinggabi. # TextTanaga @ rapplerdotcom";;@;#;"897397131740360704";https://twitter.com/makatalakbayan/status/897397131740360704
newscenterPHL1;2017-08-15 17:55;0;0;"Lt. Gen. Carlito Galvez, AFP WesMinCom commander, nangakong matatapos na sa loob ng 1 buwan ang bakbakan sa Marawi City. (via @ dzbb)";;@;;"897396337687248896";https://twitter.com/newscenterPHL1/status/897396337687248896
iWantYong;2017-08-15 17:54;0;0;"I mean, I want to go to a place where no one knows me. Marawi maybe!";;;;"897395952276959234";https://twitter.com/iWantYong/status/897395952276959234
M22475804;2017-08-15 17:52;0;0;"ب الطريق م بتاخر";;;;"897395495055839232";https://twitter.com/M22475804/status/897395495055839232
dwiz882;2017-08-15 17:50;0;0;"ISIS Emir Isnilon Hapilon buhay pa at nananatili sa Marawi – AFP http://www.dwiz882am.com/index.php/isis-emir-isnilon-hapilon-buhay-pa-at-nananatili-sa-marawi-afp/ …";;;;"897395181934190593";https://twitter.com/dwiz882/status/897395181934190593
micbunjim;2017-08-15 17:47;0;0;"puta ipadala na yan sa marawi :)) https://twitter.com/gabbangtan/status/897391363519422465 …";;;;"897394198130827265";https://twitter.com/micbunjim/status/897394198130827265
teddspotting;2017-08-15 17:46;1;39;"Kitakits bukas mga kids sa Historia bar ! P300 Lang makakatulong na tayo sa mga taga Marawi,… https://www.instagram.com/p/BXz1ayKjuyN/";;;;"897394042958381056";https://twitter.com/teddspotting/status/897394042958381056
ahmedabdoh361;2017-08-15 17:46;0;0;"وشوقى يزداد ولا مغيث";;;;"897394016089776128";https://twitter.com/ahmedabdoh361/status/897394016089776128
RPCRDPRO10;2017-08-15 17:46;0;0;"Bike and have Fun for a Noble Cause! Please come and join us in the “Sikad Para sa Marawi 2017” bike tour to show... http://fb.me/2j3BY1FtR";;;;"897393942538448896";https://twitter.com/RPCRDPRO10/status/897393942538448896
ahmedabdoh361;2017-08-15 17:45;1;0;"محظوظ يا سلسال ومنك انا اغار";;;;"897393830609158144";https://twitter.com/ahmedabdoh361/status/897393830609158144
Caritas_PHL;2017-08-15 17:43;0;1;"NASSA/Caritas Philippines together with the Diocese of Iligan visited the home-based evacuees from Marawi in... http://fb.me/KynTu9tc";;;;"897393379071279104";https://twitter.com/Caritas_PHL/status/897393379071279104
9Mentalist;2017-08-15 17:42;1;0;"ارحبي";;;;"897392941098053633";https://twitter.com/9Mentalist/status/897392941098053633
marawi_q8;2017-08-15 17:41;5;6;"المفاتن كلها مشتاقه لك ...pic.twitter.com/kWQplziIxj";;;;"897392782599483392";https://twitter.com/marawi_q8/status/897392782599483392
marawi_q8;2017-08-15 17:39;9;12;"تبادلني مكانك يا سلسالها ، كم مرة مرك عِطرها ؟ محظوظ لأنّك تعانق نَحرها ..pic.twitter.com/UDBos1VfP5";;;;"897392386896220160";https://twitter.com/marawi_q8/status/897392386896220160
JohnKevinAlAjor;2017-08-15 17:37;0;0;"Di ako available eh, nasa marawi commitment ko";;;;"897391808866418688";https://twitter.com/JohnKevinAlAjor/status/897391808866418688
marawi_q8;2017-08-15 17:37;1;1;"صباح النور حوبي";;;;"897391781154893824";https://twitter.com/marawi_q8/status/897391781154893824
marawi_q8;2017-08-15 17:35;5;2;"لما أشوف عقليات بعض الناس ودّي أطلع عقلي وأبوسه وأرجعه مكانه.";;;;"897391228194566144";https://twitter.com/marawi_q8/status/897391228194566144
marawi_q8;2017-08-15 17:34;0;0;"@ Mm_80k عندما أُحبببك وَأكرر الباء أكثر من مره لا يعني اني أكسر قوآعد اللغة وَلكن لذّة الشعور تحتم علي ان أُخالف القوآعد فقط لانني أُحِببكpic.twitter.com/WT8ZPODDcr";;@;;"897391072787214336";https://twitter.com/marawi_q8/status/897391072787214336
HRepLibrary;2017-08-15 17:29;0;0;"Maute fighters in Marawi down to 40, says AFP | Headlines, News, The Philippine Star | http://philstar.com  https://hreplib.wordpress.com/2017/08/15/maute-fighters-in-marawi-down-to-40-says-afp-headlines-news-the-philippine-star-philstar-com/ …";;;;"897389694379585536";https://twitter.com/HRepLibrary/status/897389694379585536
2013Elections;2017-08-15 17:25;0;0;"Some Mindanao village execs: Postpone grassroots polls; Use funds for Marawi rehab instead http://ift.tt/2w94QTh # 2016elections";;;#;"897388710098083841";https://twitter.com/2013Elections/status/897388710098083841
jdesignz;2017-08-15 17:24;0;0;"Some Mindanao village execs: Postpone grassroots polls; Use funds for Marawi rehab instead http://ift.tt/2w94QTh  http://ift.tt/eA8V8J";;;;"897388560126488576";https://twitter.com/jdesignz/status/897388560126488576
LOCALNEWSNgayon;2017-08-15 17:24;0;0;"Some Mindanao village execs: Postpone grassroots polls; Use funds for Marawi rehab instead | Read: http://ift.tt/2w94QTh  via GMA News";;;;"897388443587706881";https://twitter.com/LOCALNEWSNgayon/status/897388443587706881
annafelicia_;2017-08-15 17:23;0;0;"Some Mindanao village execs: Postpone grassroots polls; Use funds for Marawi rehab instead https://shar.es/1SXzkr  via @ gmanews";;@;;"897388299265859584";https://twitter.com/annafelicia_/status/897388299265859584
magmanewsph;2017-08-15 17:20;0;0;"Viral : Hunk Military Doctor In Marawi Captivates Netizens https://goo.gl/fb/jz49Hj";;;;"897387484375465984";https://twitter.com/magmanewsph/status/897387484375465984
masamokjashy;2017-08-15 17:19;0;0;"One of the most awaited event of Alphasigs in Marawi City is the CHAPTER ANNIVERSARY of ALPHA… https://www.instagram.com/p/BXzyYJ0lwwA/";;;;"897387355522428929";https://twitter.com/masamokjashy/status/897387355522428929
RaphRaphonzel;2017-08-15 17:18;0;0;"Christians and Muslims together for the commin good in the war-torn city of Marawi! https://twitter.com/dzbb/status/897297642811645952 …";;;;"897386930400247808";https://twitter.com/RaphRaphonzel/status/897386930400247808
InciongGerard;2017-08-15 17:16;0;1;"Papadala ko sa marawi ehh";;;;"897386437590491136";https://twitter.com/InciongGerard/status/897386437590491136
DocuWorx;2017-08-15 17:13;0;0;"Marawi rebels, MILF clash leaves 25 dead # Philippineshttps://goo.gl/ZfEVmw";;;#;"897385855358308353";https://twitter.com/DocuWorx/status/897385855358308353
dazy251988;2017-08-15 17:13;0;0;"Marawi?? Goodluck and thanks";;;;"897385799884226560";https://twitter.com/dazy251988/status/897385799884226560
Mm_80k;2017-08-15 17:12;8;10;"ونشكو بالعيون اذا التقينا فافهمه ويعلم ما أردت اقول بمقلتي إني مت شوقا فيوحي طرفه إني قد علمتpic.twitter.com/AVc3caM54S";;;;"897385388456775680";https://twitter.com/Mm_80k/status/897385388456775680
MCNM_Marketing;2017-08-15 17:11;0;0;"Work on Tagoloan-Talakag road continues despite Marawi conflict http://philippinetimes.us/work-on-tagoloan-talakag-road-continues-despite-marawi-conflict/ …";;;;"897385224828538880";https://twitter.com/MCNM_Marketing/status/897385224828538880
adrianitee;2017-08-15 17:11;0;1;"That hot soldier/doctor assigned sa marawi liked one of my instagram post. I'm gasping for air. pic.twitter.com/MK41Y6l8Qf";;;;"897385170805727232";https://twitter.com/adrianitee/status/897385170805727232
VinceCivico;2017-08-15 17:10;0;1;"Esang De Torres - Awit Sa Marawi";;;;"897385082247184384";https://twitter.com/VinceCivico/status/897385082247184384
itspaulie8;2017-08-15 17:10;0;3;"just listened "AWIT SA MARAWI" by Esang. Such a";;;;"897385080510750720";https://twitter.com/itspaulie8/status/897385080510750720
GzKBLyEEMek0R6k;2017-08-15 17:09;0;0;"لا انا الك";;;;"897384626259468288";https://twitter.com/GzKBLyEEMek0R6k/status/897384626259468288
GzKBLyEEMek0R6k;2017-08-15 17:08;0;0;"طير ياطيارة ع سطح بيتن";;;;"897384534769061888";https://twitter.com/GzKBLyEEMek0R6k/status/897384534769061888
pink_q81;2017-08-15 17:06;1;0;"pic.twitter.com/VUsHpttyQE";;;;"897383890922459136";https://twitter.com/pink_q81/status/897383890922459136
TheLaSallian;2017-08-15 17:03;3;10;"Everyone is encouraged to continue providing cash and in-kind donations through La Salle Academy in Iligan, one of the towns near Marawi.";;;;"897383313219899392";https://twitter.com/TheLaSallian/status/897383313219899392
Mm_80k;2017-08-15 17:03;4;6;"صباح مختلف عن كل البشر صباح لايشبه صباحاتي السابقة صباح انتي فيه اجمل صباح تراه عينيpic.twitter.com/vgfO4PHI5S";;;;"897383294182064128";https://twitter.com/Mm_80k/status/897383294182064128
pink_q81;2017-08-15 17:03;1;0;"نووور احسابي";;;;"897383132772655104";https://twitter.com/pink_q81/status/897383132772655104
marawi_q8;2017-08-15 17:02;1;0;"ياهلا فيكي";;;;"897383034932137984";https://twitter.com/marawi_q8/status/897383034932137984
pink_q81;2017-08-15 17:02;1;0;"صبااح النوور والسرووور";;;;"897382943949291520";https://twitter.com/pink_q81/status/897382943949291520
TheLaSallian;2017-08-15 17:01;7;62;"UNIVERSITY: LSA reports that as of August 10, DLSU received P1.5 million cash donations for 42,000 individuals and 7,800 families in Marawi.";;;;"897382854736334848";https://twitter.com/TheLaSallian/status/897382854736334848
martinbroek;2017-08-15 17:01;0;0;"# Philippine small arms acquisitions spurs after lone wolf attack in Marawi (June 2017). http://thestandard.com.ph/news/top-stories/244493/terror-threat-spurs-gun-sales.html#.WZK3Ns8Myys.twitter …";;;# #;"897382839150313472";https://twitter.com/martinbroek/status/897382839150313472
marawi_q8;2017-08-15 17:01;2;1;"..♡ يغلبني الشُوق واحس إن الهَوى عطرك .. صباح النور pic.twitter.com/kSDGcxgepf";;;;"897382604512665601";https://twitter.com/marawi_q8/status/897382604512665601
juaneva072054;2017-08-15 16:59;0;0;"Senate forms special committee to oversee Marawi rehab http://newsinfo.inquirer.net/921686/senate-of-the-philippines-special-committee-marawi-city-rebuild-marawi-marawi-rebuilding-marawi-rehabilitation …: Di trabaho ng senado ito. Sawsaw-suka ito!";;;;"897382271014944768";https://twitter.com/juaneva072054/status/897382271014944768
marawi_q8;2017-08-15 16:58;6;13;"ياخذني الشوق لعيونك واجي گلّي يدفعني الحب جعل الناس يفدونك لو گان طيفگ مخاويني مثل ظلّي أشتاق لمصافحگ واشتاق لعيونك # عيوني_انتي_سلوتيpic.twitter.com/yXqusTiI9j";;;#;"897382093944221697";https://twitter.com/marawi_q8/status/897382093944221697
RedRedlinao24;2017-08-15 16:58;0;0;"Stop it use dept of agri or envi or health personnel, we have a war in Marawi to win https://twitter.com/abscbnnews/status/897379839744761856 …";;;;"897382051623477248";https://twitter.com/RedRedlinao24/status/897382051623477248
OFWupdates;2017-08-15 16:57;1;0;"Marawi terrorists number getting smaller but threat remains: Philippines armed forces - The Straits Times http://dlvr.it/Pf9dHc pic.twitter.com/pGzsXPbxLD";;;;"897381786862276608";https://twitter.com/OFWupdates/status/897381786862276608
marawi_q8;2017-08-15 16:55;3;9;". سأخبرك سراً.. أنت لا نهاية لك في داخلي . صباحي أنت وحروفك ♡ # سلوتيpic.twitter.com/XqBNIVSKzZ";;;#;"897381300855869444";https://twitter.com/marawi_q8/status/897381300855869444
ftomadenia;2017-08-15 16:55;0;0;"";;;;"897381271474667520";https://twitter.com/ftomadenia/status/897381271474667520
Mm_80k;2017-08-15 16:55;3;0;"pic.twitter.com/7JNawOVT5D";;;;"897381251484717056";https://twitter.com/Mm_80k/status/897381251484717056
marawi_q8;2017-08-15 16:51;4;8;"♩❥ ❥ بيني وبينك تطلع الشمس وتغيب لو يفرق التوقيت مايفرق غلاك ⃗ ৩ • • # سلوتيpic.twitter.com/8uXYVBZ73V";;;#;"897380244172267521";https://twitter.com/marawi_q8/status/897380244172267521
newscenterPHL1;2017-08-15 16:51;0;0;"# FirstOnTwitter:WESTMINCOM MGen. Carlito Galvez says war in Marawi will be over within the month. (via @ KatherineImson) # ImpactPhilippines";;@;# #;"897380175284912129";https://twitter.com/newscenterPHL1/status/897380175284912129
