username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sallypernito;2017-07-23 23:37;0;0;"So sad with d increasing casualties in marawi and clashes in other parts of the country. Our prayers to the troops n for that elusive peace";;;;"889147568952705025";https://twitter.com/sallypernito/status/889147568952705025
CarmiLu68;2017-07-23 23:34;0;0;"Forget about the Mautes, martial law is killing Marawi ! (Sarcasm at best)";;;;"889146611825127424";https://twitter.com/CarmiLu68/status/889146611825127424
Boyband_PH;2017-07-23 23:33;40;101;"Super fans & bandmates, BoybandPH will be performing at One Music LIVE: Awit Para Sa Marawi on August 6, 2017. Catch them live. pic.twitter.com/4DV7srD9K9";;;;"889146550789603328";https://twitter.com/Boyband_PH/status/889146550789603328
AkoSiAys;2017-07-23 23:32;0;0;"Harrowing images of Marawi . https:// twitter.com/chiarazambrano /status/888936794183548929 …";;;;"889146193330274305";https://twitter.com/AkoSiAys/status/889146193330274305
v3rmin19;2017-07-23 23:32;0;1;"MAS GAGO KA! Bat ililift ang Martial law,E di natuluyan na pagtalaga ng Maute caliphate sa Marawi .. TATANGA di alam na bawal..";;;;"889146184698343424";https://twitter.com/v3rmin19/status/889146184698343424
JameerRamos;2017-07-23 23:30;0;1;"ikaw kaya pumunta dun sa marawi .. tingnan mo ng actual kung wala na ba talagang rebellion dun.. tapos punta ka na rin dun sa Basilan!!!";;;;"889145674750730240";https://twitter.com/JameerRamos/status/889145674750730240
jessicaniana;2017-07-23 23:28;0;3;"Gustong humingi ng tawad sa Pilipinas kasi nakakalimutan ko syang ipagdasal. Nakakalungkot pala talaga sitwasyon sa Marawi";;;;"889145088307208192";https://twitter.com/jessicaniana/status/889145088307208192
Pulitika2010;2017-07-23 23:27;2;2;"These are the people most affected by the clashes in Marawi and Martial Law. And yet, the Duts admin & its lawmaker lapdogs ignored them. https:// twitter.com/gmanews/status /888598514061631489 …";;;;"889144860665536512";https://twitter.com/Pulitika2010/status/889144860665536512
JhoannaLynnCruz;2017-07-23 23:25;1;3;"Best reason to watch Dunkirk: to find out what an airstrike does. #StopAirStrikes in Marawi !";;;#StopAirStrikes;"889144443629993984";https://twitter.com/JhoannaLynnCruz/status/889144443629993984
Moore_Alex01;2017-07-23 23:23;0;0;"Under discussed aspect of Abu-Sayeff insurgency in Marawi & broader Philippines: driving US/Duterte closer together through CT cooperation?";;;;"889143976766427136";https://twitter.com/Moore_Alex01/status/889143976766427136
kekouribe_;2017-07-23 23:23;0;0;"#Filipinas también combate contra el #DAESH en la ciudad de Marawi !";;;#Filipinas #DAESH;"889143855710208000";https://twitter.com/kekouribe_/status/889143855710208000
BPHRussniel;2017-07-23 23:19;0;1;"Hahahaha grabi naman kung marawi";;;;"889142925245923329";https://twitter.com/BPHRussniel/status/889142925245923329
marrrknano;2017-07-23 23:19;0;0;"Bigla akong kinabahan. Tapos na schooling ng tito ko. At may 15 days syang rest day. Pero after nyan, papunta na silang Marawi .";;;;"889142894069547010";https://twitter.com/marrrknano/status/889142894069547010
squareheart_;2017-07-23 23:17;0;1;"Baka sa Marawi din charot";;;;"889142519195250688";https://twitter.com/squareheart_/status/889142519195250688
marnofavonlea;2017-07-23 23:16;0;0;"Bless those Filipino artists who exchange their art for diapers and napkins for the people in Marawi .";;;;"889142303628992513";https://twitter.com/marnofavonlea/status/889142303628992513
ANCALERTS;2017-07-23 23:15;5;10;"WATCH: Marawi City 61 days after siege http:// bit.ly/2vygAvY";;;;"889141805719068672";https://twitter.com/ANCALERTS/status/889141805719068672
KingWesleyStark;2017-07-23 23:14;0;1;"Pero dapat talaga Yung 16m na bumoto kay duterte yung ipang sabak sa marawi ehh";;;;"889141629222649856";https://twitter.com/KingWesleyStark/status/889141629222649856
alexavillano;2017-07-23 23:13;0;0;"9 soldiers killed, 41 wounded in bloodbath in Marawi via @rapplerdotcom http:// s.rplr.co/Mq6Ny2E";;@rapplerdotcom;;"889141533106098177";https://twitter.com/alexavillano/status/889141533106098177
tanikuuuhh;2017-07-23 23:13;0;1;"#PrayForMarawi https:// twitter.com/chiarazambrano /status/888936794183548929 …";;;#PrayForMarawi;"889141474612264961";https://twitter.com/tanikuuuhh/status/889141474612264961
1alienfrommars;2017-07-23 23:13;0;0;"did @del_lorenzana say they need extension of ML til dec to quel marawi militants?";;@del_lorenzana;;"889141458199920640";https://twitter.com/1alienfrommars/status/889141458199920640
be_SBC;2017-07-23 23:12;8;11;"#SanaSaSONA mapag-usapan kung kumusta na nga ba ang mga pamilya at batang apektado ng krisis sa Marawi";;;#SanaSaSONA;"889141212157853696";https://twitter.com/be_SBC/status/889141212157853696
raqueltobajas;2017-07-23 23:11;0;0;"Visualizing the Fierce Battle for #Marawi City https:// worldview.stratfor.com/article/visual izing-fierce-battle-marawi-city?utm_source=Twitter&utm_medium=social&utm_campaign=article … vía @Stratfor";;@Stratfor;#Marawi;"889141002266718208";https://twitter.com/raqueltobajas/status/889141002266718208
disasters_ph;2017-07-23 23:11;1;1;"Catholic Church brings halal food to Marawi evacuees - Business Mirror http:// bit.ly/2vxLYL9";;;;"889140863263281155";https://twitter.com/disasters_ph/status/889140863263281155
TVPatrol;2017-07-23 23:10;3;6;"Mga 'bakwit', planong magmartsa pabalik ng Marawi http:// bit.ly/2vNlaFS";;;;"889140789833416706";https://twitter.com/TVPatrol/status/889140789833416706
KingWesleyStark;2017-07-23 23:10;0;0;"Bakit ganun halos lahat ng aparato ng militar nandun na sa Marawi pero buo pa rin ang Maute group";;;;"889140593955188737";https://twitter.com/KingWesleyStark/status/889140593955188737
isciob;2017-07-23 23:08;0;0;"Remember rehabilation on zambo siege is still not complete. How much more the destruction made on the whole city of marawi .";;;;"889140242799874048";https://twitter.com/isciob/status/889140242799874048
da7oommy111;2017-07-23 23:08;0;0;"نايس وحدها كيوت";;;;"889140117218234368";https://twitter.com/da7oommy111/status/889140117218234368
050v3YYpdZs4x52;2017-07-23 23:07;0;0;"يالبى";;;;"889139974129451008";https://twitter.com/050v3YYpdZs4x52/status/889139974129451008
EDTOMMY;2017-07-23 23:06;1;1;"yellows said "stop bombing Marawi , stop martial law"! but how could the govt stop/capture Mautes? throw them some candies? invite to party?";;;;"889139731912466433";https://twitter.com/EDTOMMY/status/889139731912466433
headsink;2017-07-23 23:06;9;5;"Marawi dekat Filipina tu dah jahanam serupa Aleppo, tapi macam biasalah isu tempat lagi jauh lebih dekat di hati.";;;;"889139660768686081";https://twitter.com/headsink/status/889139660768686081
Stratfor;2017-07-23 23:05;7;5;"2 months after militants attacked #Marawi City, #Philippines , fighting continues. Sat images show the fierce battle. http:// social.stratfor.com/n19O30dQmDP pic.twitter.com/4Ue6LzznC6";;;#Marawi #Philippines;"889139532016361472";https://twitter.com/Stratfor/status/889139532016361472
nGjO0cc0ev7A7mL;2017-07-23 23:03;0;0;"نورتي";;;;"889138850492280834";https://twitter.com/nGjO0cc0ev7A7mL/status/889138850492280834
ulyssesgg;2017-07-23 23:02;0;0;"Is it lousy than Marawi city the one that is destroying by the Isis under your watch?";;;;"889138766392066048";https://twitter.com/ulyssesgg/status/889138766392066048
burongmangga;2017-07-23 23:01;0;0;"#marawi #update #traps #bloodbath https:// twitter.com/rapplerdotcom/ status/889136016451403777 …";;;#marawi #update #traps #bloodbath;"889138464800653312";https://twitter.com/burongmangga/status/889138464800653312
andrei140801;2017-07-23 23:00;0;0;"Pede nani mu apil og gira sa marawi pic.twitter.com/svCEOao0Da";;;;"889138203852132352";https://twitter.com/andrei140801/status/889138203852132352
Philreport;2017-07-23 23:00;0;0;"LABI NG SUNDALONG NAMATAY SA MARAWI , DUMATING NA SA GENSAN! Papaano mo kamumuhian ang lahat ng mga Muslim, gayon... http:// fb.me/Y2JVi5k0";;;;"889138038777012224";https://twitter.com/Philreport/status/889138038777012224
CrispyPiyaya;2017-07-23 22:59;0;1;"Once, I called out an ale in calm manner. Told her "ate, parang di naman po magandang biro yung sa Marawi ". G U R L beastmode si ateng";;;;"889137833755238401";https://twitter.com/CrispyPiyaya/status/889137833755238401
pudgylalaLove;2017-07-23 22:57;0;0;"The sound effects of the bombing in Dunkirk were absolutely terrifying, what more in real life. I hope the Marawi clash will end soon.";;;;"889137385589440513";https://twitter.com/pudgylalaLove/status/889137385589440513
dytrbohol;2017-07-23 22:56;0;0;"UPDATE IN MARAWI : 114 na ka sundawo ang namatay samtang 428 sa Maute ug 45 ka sibilyan, sa ika-61 na ka adlaw sa... http:// fb.me/ZlSHr0rM";;;;"889137201635876864";https://twitter.com/dytrbohol/status/889137201635876864
juztpost;2017-07-23 22:55;0;0;"#juztpost Robredo: Listen to Marawi residents http:// juztpost.com/2017/07/23/rob redo-listen-marawi-residents/ … pic.twitter.com/zBb8fruHze";;;#juztpost;"889136836710465537";https://twitter.com/juztpost/status/889136836710465537
OlenOne_;2017-07-23 22:53;0;0;"diko alam kung san sasabak kung sa ANTM or sa marawi . I'm confused";;;;"889136486158712833";https://twitter.com/OlenOne_/status/889136486158712833
CrispyPiyaya;2017-07-23 22:53;1;9;"If only some Filipinos would stop using "ipadala kita sa Marawi " or "ibala na sa Marawi yan" as an insult or as a joke, that would be great.";;;;"889136476755079169";https://twitter.com/CrispyPiyaya/status/889136476755079169
rapplerdotcom;2017-07-23 22:52;15;22;"The military suffered another bloodbath in Marawi City with up to 9 soldiers killed and 41 others wounded in clashes http://www. rappler.com/nation/176495- marawi-bloodbath-urban-warfare?utm_source=twitter&utm_medium=referral …";;;;"889136016451403777";https://twitter.com/rapplerdotcom/status/889136016451403777
UST_ArtletsSC;2017-07-23 22:50;6;10;"Know more about the current state in Marawi , and the rest of Mindanao by watching this video. http:// bit.ly/2eFzn4h (4/4)";;;;"889135558349381632";https://twitter.com/UST_ArtletsSC/status/889135558349381632
ABSCBNNews;2017-07-23 22:50;2;13;"WATCH: Marawi City 61 days after siege http:// bit.ly/2uVnBcY #MarawiClash";;;#MarawiClash;"889135514959458308";https://twitter.com/ABSCBNNews/status/889135514959458308
hyabendana;2017-07-23 22:49;0;2;"Makiisa sa Marawi https:// twitter.com/DanSantos8/sta tus/888339021524422656 …";;;;"889135464476573696";https://twitter.com/hyabendana/status/889135464476573696
UST_ArtletsSC;2017-07-23 22:49;5;11;"- in attempt to end the war in Marawi . The 60-day period, as prescribed by the Constitution, shall end on July 22, 2017. (2/n)";;;;"889135337640927232";https://twitter.com/UST_ArtletsSC/status/889135337640927232
Jason6935859098;2017-07-23 22:48;0;0;"Sa marawi marami dun.";;;;"889135097881927680";https://twitter.com/Jason6935859098/status/889135097881927680
juztpost;2017-07-23 22:46;0;0;"#juztpost Scenes from Marawi : Mortar fire and snipers at the combat zone http:// juztpost.com/2017/07/23/sce nes-marawi-mortar-fire-snipers-combat-zone/ … pic.twitter.com/Nd82ucJkC0";;;#juztpost;"889134535564308480";https://twitter.com/juztpost/status/889134535564308480
666justdie;2017-07-23 22:44;0;1;"Like marawi evacuees? Theyre in favor? Whos victim youre referring?";;;;"889134104804859905";https://twitter.com/666justdie/status/889134104804859905
philipeV12;2017-07-23 22:43;0;0;"#marawi";;;#marawi;"889133857487724544";https://twitter.com/philipeV12/status/889133857487724544
tonicated;2017-07-23 22:43;0;0;"Marawi https:// twitter.com/iamsittierahma /status/889132613146771457 …";;;;"889133828916125696";https://twitter.com/tonicated/status/889133828916125696
jjiandani;2017-07-23 22:40;0;0;"Marawi standoff enters third month, underlining crisis in Philippines http:// reut.rs/2ulW9Uo What happened to focus on radical islam & ISI";;;;"889133199330115584";https://twitter.com/jjiandani/status/889133199330115584
Asnarusudan;2017-07-23 22:38;0;0;"I liked a @YouTube video http:// youtu.be/MPViOTc3OCs?a Mga 'bakwit', planong magmartsa pabalik ng Marawi";;@YouTube;;"889132714074537984";https://twitter.com/Asnarusudan/status/889132714074537984
iamsittierahma;2017-07-23 22:38;1;10;""We will be BACK WAIT for us Marawi !"";;;;"889132613146771457";https://twitter.com/iamsittierahma/status/889132613146771457
PHINewsNet1;2017-07-23 22:38;0;0;"A report details how pro-ISIS fighters recruited Filipino youth for Marawi siege. http:// s.rplr.co/WL0wIeF";;;;"889132522235322368";https://twitter.com/PHINewsNet1/status/889132522235322368
ValSo67;2017-07-23 22:37;0;0;"ML is needed in Marawi but not in whole of Mindanao";;;;"889132437116035072";https://twitter.com/ValSo67/status/889132437116035072
jjiandani;2017-07-23 22:37;0;0;"Marawi standoff enters third month, underlining crisis in Philippines http:// reut.rs/2ulW9Uo What happened to focus on radical islam & ISIL";;;;"889132365607444480";https://twitter.com/jjiandani/status/889132365607444480
damidam10;2017-07-23 22:37;0;0;"Most of R brothers & sisters want ML in Mindanao and yet kontra kayo? Y not stay in Marawi for a week b4 u ngawa...";;;;"889132306786430976";https://twitter.com/damidam10/status/889132306786430976
ruffybiazon;2017-07-23 22:36;0;0;"Yes, AFP is in clearing phase, meaning the enemy has been reduced in strength in Marawi . But fighting is still ongoing, threat still there.";;;;"889132205833723905";https://twitter.com/ruffybiazon/status/889132205833723905
jovelyn_n;2017-07-23 22:36;0;0;"Mga 'bakwit', planong magmartsa pabalik ng Marawi https:// goo.gl/fb/CCm6Ud";;;;"889132049243746304";https://twitter.com/jovelyn_n/status/889132049243746304
philmonitor;2017-07-23 22:34;0;0;"9 soldiers killed in ISIS fighting in Marawi City - http://www. philmonitor.com/world/asia/201 7/07/9-soldiers-killed-in-isis-fighting-in-marawi-city/ … via @philmonitor pic.twitter.com/hnA5UMgJdF";;@philmonitor;;"889131713519120385";https://twitter.com/philmonitor/status/889131713519120385
_alrevilla2;2017-07-23 22:33;0;0;"Gago ka bakla ipasend kita jan sa marawi ehg hahaha lagot ka samin bukas!";;;;"889131442109693953";https://twitter.com/_alrevilla2/status/889131442109693953
marjo163;2017-07-23 22:33;0;0;"We should let Marawi as is. Withdaw military and police force there and instead save us Mindanaoan. Don't help people that refuses your help";;;;"889131339970039808";https://twitter.com/marjo163/status/889131339970039808
Xel21362931;2017-07-23 22:32;0;1;"Here's a better understanding of the Islamic State (ISIS) #Marawi #Philippines https:// goo.gl/3eWoLw";;;#Marawi #Philippines;"889131201935458304";https://twitter.com/Xel21362931/status/889131201935458304
mycrowdz;2017-07-23 22:31;1;0;"ARMM wants to supply Nestlé plant with cassava from Marawi and Lanao https:// zsupplychain.com/2017/07/23/arm m-wants-to-supply-nestle-plant-with-cassava-from-marawi-and-lanao/ … pic.twitter.com/ROeCUF5TTR";;;;"889130967134347265";https://twitter.com/mycrowdz/status/889130967134347265
marjo163;2017-07-23 22:31;0;0;"I am from Mindanao and I am pro Matial Law. If that's what they want then declare Martial Law to the whole of Mindanao except Marawi .";;;;"889130778767970304";https://twitter.com/marjo163/status/889130778767970304
kambrone64;2017-07-23 22:30;0;0;"5 more troops killed in Marawi conflict http://www. philstar.com/headlines/2017 /07/23/1720705/5-more-troops-killed-marawi-conflict …";;;;"889130648514048000";https://twitter.com/kambrone64/status/889130648514048000
Xel21362931;2017-07-23 22:30;0;0;"ISIS ideology. They don't follow the International Law, they follow The Holy Qur'an #Marawi #Philippines https:// goo.gl/3eWoLw";;;#Marawi #Philippines;"889130570684416001";https://twitter.com/Xel21362931/status/889130570684416001
PHINewsNet1;2017-07-23 22:29;0;0;"Lorenzana vows prompt action on rebellion in Marawi City - Read: http:// bit.ly/2eF6s0h #BeFullyInformed";;;#BeFullyInformed;"889130376479744000";https://twitter.com/PHINewsNet1/status/889130376479744000
PHINewsNet1;2017-07-23 22:29;0;0;"Prelate sympathizes with women planning to return to Marawi on Monday - Read: http:// bit.ly/2uMp7Oa #BeFullyInformed";;;#BeFullyInformed;"889130347753066496";https://twitter.com/PHINewsNet1/status/889130347753066496
RustyResurrecc2;2017-07-23 22:28;0;0;"O bkit dmay pti ang us sa rally nila tungkol sa giyera sa marawi e di nman nkikialan ang us sa atin";;;;"889130175736107008";https://twitter.com/RustyResurrecc2/status/889130175736107008
msnph;2017-07-23 22:28;0;0;"Military discovers Maute tunnel in cleared house in Marawi http:// aka.ms/swblv6 pic.twitter.com/ocShTfkZo8";;;;"889130135684653057";https://twitter.com/msnph/status/889130135684653057
LizaleeT;2017-07-23 22:28;0;0;"Salute to you Sir! 1LT KENT FAGYAN & to all troops fighting to free Marawi ... we will always pray for you!... http:// fb.me/uA29Zj1B";;;;"889130124762861568";https://twitter.com/LizaleeT/status/889130124762861568
quirkytaegi;2017-07-23 22:28;0;3;"ay ipadala na yan sa marawi i h8 snakeu";;;;"889130074296827904";https://twitter.com/quirkytaegi/status/889130074296827904
EsiscTeam;2017-07-23 22:27;0;0;"Philippines: 9 soldiers killed and 49 injured in clashes with Maute terrorists in Marawi http:// sdb.esisc.org/Incident/View/ f5605131-064b-485e-b290-2186218d51d7 …";;;;"889129780834181121";https://twitter.com/EsiscTeam/status/889129780834181121
MrtxxRon;2017-07-23 22:25;0;3;"For once, please let's forget about politics and direct our attention to our fellowmen at Marawi , don't be worser than the terrorists.";;;;"889129445172183040";https://twitter.com/MrtxxRon/status/889129445172183040
BiodunIginla;2017-07-23 22:25;0;0;""Philippines: Marawi standoff enters third month, underlining crisis " https://www. linkedin.com/pulse/philippi nes-marawi-standoff-enters-third-month-crisis-biodun-iginla … by @BiodunIginla on @LinkedIn";;@BiodunIginla @LinkedIn;;"889129443280789504";https://twitter.com/BiodunIginla/status/889129443280789504
Xel21362931;2017-07-23 22:25;0;0;"Know ISIS in depth, away from fake media. what are they trying to do in #marawi #Philippines ?? https:// goo.gl/3eWoLw";;;#marawi #Philippines;"889129393603215360";https://twitter.com/Xel21362931/status/889129393603215360
PHINewsNet1;2017-07-23 22:25;0;0;"9 soldiers killed in Marawi as gunmen lobbed hand grenades — Army | @inqmindanao http:// bit.ly/2eFtx2W";;@inqmindanao;;"889129346887163905";https://twitter.com/PHINewsNet1/status/889129346887163905
patrol_ph;2017-07-23 22:25;0;0;"Mga 'bakwit', planong magmartsa pabalik ng Marawi http:// ift.tt/2vyyyi2";;;;"889129292302618625";https://twitter.com/patrol_ph/status/889129292302618625
Indonesia1unite;2017-07-23 22:24;0;0;"Marawi dan Ancaman Teroris di Asia Tenggara http://www. kawalpemilu.id/2017/07/23/mar awi-dan-ancaman-teroris-di-asia-tenggara/ … pic.twitter.com/zmoGz6X8sW";;;;"889129103709917184";https://twitter.com/Indonesia1unite/status/889129103709917184
AigoooSVT;2017-07-23 22:24;0;0;"May nalalaman pa kayong #NoToMartialLaw kala niyo may maitutulong yan. Walang kwenta yan di yan makakapamigay ng pagkain sa Marawi .";;;#NoToMartialLaw;"889128981089312768";https://twitter.com/AigoooSVT/status/889128981089312768
PatLangs;2017-07-23 22:23;1;5;"Marawi . Filipino culture. Farmers. Oppression of Muslims. Environment. Public health & transportation. Criminal Justice System. #SanaSaSONA";;;#SanaSaSONA;"889128824012656640";https://twitter.com/PatLangs/status/889128824012656640
adefs97;2017-07-23 22:23;4;2;"Tunggu tanggal main abis Pilpres 2019 pelarian ISIS ini akan kobarkan Perang Paderi ketiga di Minangkabau. Padang jadi next Marawi . (--,)";;;;"889128807428268032";https://twitter.com/adefs97/status/889128807428268032
duterte_ism;2017-07-23 22:23;0;0;"MARAWI UPDATE, JULY 23, 2017- KUTA NG MGA TERORISTA NABAWI NA NG MILITAR http:// fb.me/8KOun0QNF";;;;"889128751363231745";https://twitter.com/duterte_ism/status/889128751363231745
USNews_newzeb;2017-07-23 22:22;0;0;"Philippines: Leadership of Marawi attackers largely intact - http:// News-Sentinel.com https:// goo.gl/ZwfgLG";;;;"889128698347212800";https://twitter.com/USNews_newzeb/status/889128698347212800
leaniskra;2017-07-23 22:22;0;1;"Paki paliwanag nga po kung paano mareresokba ng ML sa buong Mindanao ang gulo sa marawi ?";;;;"889128610371485696";https://twitter.com/leaniskra/status/889128610371485696
ShowbizGov;2017-07-23 22:21;0;1;"AFP: Plans of suicide bombings inside and outside of Marawi City http:// fb.me/Ja0EICap";;;;"889128438216392706";https://twitter.com/ShowbizGov/status/889128438216392706
PHINewsNet1;2017-07-23 22:21;0;0;"ICYMI: ‘I’m from Marawi City, please ask us, what do we feel?’ http:// ebx.sh/2tqDnbF";;;;"889128220754194433";https://twitter.com/PHINewsNet1/status/889128220754194433
AyaPhilippines;2017-07-23 22:20;0;0;"No. Lamunin na nila Marawi . Hindi ba bawal under international humanitarian law to bomb densely #populated urban areas?";;;#populated;"889127963907817472";https://twitter.com/AyaPhilippines/status/889127963907817472
moomooolicious;2017-07-23 22:19;0;1;"Umuwi kasi sila ngayon sa Marawi pagariko. Kaya kailangan kong magboarding. :( huhu";;;;"889127925592674308";https://twitter.com/moomooolicious/status/889127925592674308
PHINewsNet1;2017-07-23 22:19;0;0;"Project HATS: Marawi kids, parents take healing steps http:// ebx.sh/2uUjzSb";;;;"889127911994802176";https://twitter.com/PHINewsNet1/status/889127911994802176
SanaIsLyf;2017-07-23 22:19;0;1;"kasi sa marawi si marj tapos baka isama sa gyera";;;;"889127838955261952";https://twitter.com/SanaIsLyf/status/889127838955261952
PHINewsNet1;2017-07-23 22:19;0;0;"#PresidentDuterte tells military: Wait, don’t rush things #Marawi http:// ebx.sh/2vx8pjv";;;#PresidentDuterte #Marawi;"889127820319875072";https://twitter.com/PHINewsNet1/status/889127820319875072
sugaririri;2017-07-23 22:18;1;0;"baka napadpad sa marawi bessie https:// twitter.com/sgseaborgium/s tatus/889127448297619456 …";;;;"889127590996328448";https://twitter.com/sugaririri/status/889127590996328448
PHINewsNet1;2017-07-23 22:18;0;0;"#Marawi extremists have upgraded weapons, logistics, tactics http:// ebx.sh/2vMB6Z5";;;#Marawi;"889127476793819136";https://twitter.com/PHINewsNet1/status/889127476793819136
PHINewsNet1;2017-07-23 22:17;0;0;"‘I’m from Marawi City, please ask us, what do we feel?’ http:// ebx.sh/2uTUHdo";;;;"889127232811053056";https://twitter.com/PHINewsNet1/status/889127232811053056
PorferioKabisig;2017-07-23 22:15;2;1;"Yung mga sumigaw ng No To ML puede ba ipadala mga gagong yan sa Marawi ? @PangitQuest @ikarros1019";;@PangitQuest @ikarros1019;;"889126887582089216";https://twitter.com/PorferioKabisig/status/889126887582089216
zyiteblog;2017-07-23 22:15;0;0;"Isabela receives body of another fallen soldier in Marawi clash http:// ow.ly/VXqy50cZ6HE";;;;"889126792879104000";https://twitter.com/zyiteblog/status/889126792879104000
TeamJoaoCavite;2017-07-23 22:15;4;18;"AWIT PARA SA MARAWI . SEE PHOTOS FOR DETAILS @BoybandPH pic.twitter.com/MLrUcgPLJU";;@BoybandPH;;"889126746460528640";https://twitter.com/TeamJoaoCavite/status/889126746460528640
PHINewsNet1;2017-07-23 22:15;0;0;"DOH: No Marawi resident died in evacuation centers http:// bit.ly/2uLH0N3";;;;"889126707000614912";https://twitter.com/PHINewsNet1/status/889126707000614912
iRamExtreme;2017-07-23 22:14;1;9;"Why not try to live in mindanao? Especially in marawi or any city nearby. Just try, if you think that ML is not needed. Then we'll oppose ML";;;;"889126590692573184";https://twitter.com/iRamExtreme/status/889126590692573184
PHINewsNet1;2017-07-23 22:13;0;0;"Supplemental budget pushed for ML, Marawi rehab http:// bit.ly/2unzdCL";;;;"889126334634409984";https://twitter.com/PHINewsNet1/status/889126334634409984
PHINewsNet1;2017-07-23 22:13;0;0;"Maranao leader claims HR violations by military in Marawi http:// bit.ly/2ulPc5H";;;;"889126230343073792";https://twitter.com/PHINewsNet1/status/889126230343073792
Zyan_Rodriguez;2017-07-23 22:12;0;0;"Mala marawi dito hayst";;;;"889126194070683648";https://twitter.com/Zyan_Rodriguez/status/889126194070683648
cliffelever;2017-07-23 22:12;0;3;"Jusko tabang mga langit, so yon Maute ng EverWing lang sa marawi walang kasalanan";;;;"889126175515099137";https://twitter.com/cliffelever/status/889126175515099137
VncntVisdA;2017-07-23 22:11;0;0;""tara sa marawi para sa puso mong sawi "";;;;"889125869385433088";https://twitter.com/VncntVisdA/status/889125869385433088
PHINewsNet1;2017-07-23 22:11;0;0;"AFP: Plans of suicide bombings inside and outside of Marawi City http:// bit.ly/2vN1KB1";;;;"889125709997719552";https://twitter.com/PHINewsNet1/status/889125709997719552
dUtErTeNeWs4;2017-07-23 22:10;0;0;"Must Watch! Mga hiling ng mga natitirang mga maute sa loob ng Marawi kay President Duterte: http:// youtu.be/iBqIDAYAb5s?a via @YouTube";;@YouTube;;"889125620898291712";https://twitter.com/dUtErTeNeWs4/status/889125620898291712
cliffelever;2017-07-23 22:10;0;0;"Vencer Crisostomo @venzie chairperson of AKBAYAN, WTF!Panagutin si DU30 at AFP sa marawi ? Yon maute ng EVERWING lang,So walang kasalanan?";;@venzie;;"889125612551495680";https://twitter.com/cliffelever/status/889125612551495680
dUtErTeNeWs4;2017-07-23 22:10;0;0;"I added a video to a @YouTube playlist http:// youtu.be/iBqIDAYAb5s?a Must Watch! Mga hiling ng mga natitirang mga maute sa loob ng Marawi";;@YouTube;;"889125604704100352";https://twitter.com/dUtErTeNeWs4/status/889125604704100352
JoseDc09;2017-07-23 22:10;0;1;"Hahahahahaha wala e, UP- Ayokong makibaka PUP- sayang susunugin n bangko PMA- Marawi na bes";;;;"889125461208342529";https://twitter.com/JoseDc09/status/889125461208342529
PHINewsNet1;2017-07-23 22:09;0;0;"Beyond Marawi : Officials explain need for martial law extension until end of year http:// bit.ly/2uSkDpK";;;;"889125239115751425";https://twitter.com/PHINewsNet1/status/889125239115751425
mavric_marquez;2017-07-23 22:09;0;0;"#PrayForMarawi";;;#PrayForMarawi;"889125218668519424";https://twitter.com/mavric_marquez/status/889125218668519424
madokakaname03;2017-07-23 22:06;0;0;"@KuchingKing888 Ito talaga ang di ko maintindihan: bakit ang tao galit na galit sa Mamasapano pero sa Marawi parang wala masyadong imik?";;@KuchingKing888;;"889124511173324800";https://twitter.com/madokakaname03/status/889124511173324800
teyllan;2017-07-23 22:05;0;0;"ISIS command helped Philippine militants seize Marawi through funding & recruits – report https:// on.rt.com/8ied";;;;"889124425831899137";https://twitter.com/teyllan/status/889124425831899137
JappyGutz;2017-07-23 22:05;0;1;"I have a friend in mindanao sabi niya hindi daw martial law buong mindanao, exaggerated lang newsn, marawi lang apektado sa martial law hihi";;;;"889124348270845952";https://twitter.com/JappyGutz/status/889124348270845952
PHINewsNet1;2017-07-23 22:05;0;0;"Marawi standoff enters 3rd month, underlining crisis in PH http:// bit.ly/2vN0ez1 #MarawiClash";;;#MarawiClash;"889124276644622336";https://twitter.com/PHINewsNet1/status/889124276644622336
xcxtinasheora;2017-07-23 22:05;0;0;"Taga marawi ino kano bs tinyuba? Ka marata ka e adat o?";;;;"889124268633489409";https://twitter.com/xcxtinasheora/status/889124268633489409
PHINewsNet1;2017-07-23 22:05;0;0;"Leni stresses need to listen to Marawi residents amid martial law http:// bit.ly/2vN1F04 #MarawiClash";;;#MarawiClash;"889124254842626048";https://twitter.com/PHINewsNet1/status/889124254842626048
madokakaname03;2017-07-23 22:04;0;0;"May nabasa akong rumor (or tinfoil?) na parang ayaw naman talaga nilang ihost ang SEA Games for some reason, Marawi is just their alibi.";;;;"889124117621776385";https://twitter.com/madokakaname03/status/889124117621776385
BlackHeart0902;2017-07-23 22:04;1;2;"But after this @TeamAFP should re-train regarding Urban Warfare. If they have done it in Marawi , malabong hindi mangyari yan ulit sa iba.";;@TeamAFP;;"889124071253745666";https://twitter.com/BlackHeart0902/status/889124071253745666
PHINewsNet1;2017-07-23 22:03;0;0;"Lanao official appeals to evacuees to call off march in Marawi http:// bit.ly/2ulVYZf #MarawiClash";;;#MarawiClash;"889123830777524224";https://twitter.com/PHINewsNet1/status/889123830777524224
MaamSyj;2017-07-23 22:03;2;6;"The president himself connects drugs to the prob in Marawi . For him, everything is drug-related. https:// twitter.com/vilmasrecto/st atus/889122973835173888 …";;;;"889123763299655680";https://twitter.com/MaamSyj/status/889123763299655680
