username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BeritaUmat;2017-07-13 10:53;0;0;"Gagal Hantam Teroris di Marawi, Bom Filipina Justru Tewaskan 2 Tentara - http://www.beritaumat.com/gagal-hantam-teroris-di-marawi-bom-filipina-justru-tewaskan-2-tentara/ …pic.twitter.com/wvrs7rShPR";;;;"885331209953304576";https://twitter.com/BeritaUmat/status/885331209953304576
Radyo_Agila1062;2017-07-13 10:52;0;1;"PNP Chief dela Rosa, kumpiyansa ring matatapos na ang krisis sa Marawi City sa loob ng 15 araw - http://bit.ly/2ugEe1T pic.twitter.com/rzaPiriM7Z";;;;"885331109990592513";https://twitter.com/Radyo_Agila1062/status/885331109990592513
alexisbromero;2017-07-13 10:51;1;0;"READ: Malacañang statement on Marawi air strike that killed two soldiers @ PhilippineStar @ PhilstarNewspic.twitter.com/yXQBQDNegh";;@ @;;"885330877370089472";https://twitter.com/alexisbromero/status/885330877370089472
CarmeloBibal;2017-07-13 10:50;0;0;"Tribal music and art for peace in Marawi http://cnn.ph/2t443CG#.WWbf5YVcjOg.twitter …";;;#;"885330610935418880";https://twitter.com/CarmeloBibal/status/885330610935418880
RMNIloilo774;2017-07-13 10:49;0;0;"India, magpapadala na rin ng tulong sa Marawi City http://fb.me/7qI1VGTxb";;;;"885330392978292736";https://twitter.com/RMNIloilo774/status/885330392978292736
mindanao_daily;2017-07-13 10:45;0;0;"Agusan Sur officials personally distribute relief packs to Marawi evacuees, soldiers - http://www.mindanaodailynews.com/agusan-sur-officials-personally-distribute-relief-packs-to-marawi-evacuees-soldiers/ …pic.twitter.com/49p5un39MO";;;;"885329275796291585";https://twitter.com/mindanao_daily/status/885329275796291585
Ivan226622;2017-07-13 10:45;0;0;"READ: Palace condoles with families of soldiers killed in airstrike in Marawi, says AFP investigation ongoing | via pia_gutierrez …";;;;"885329251247034368";https://twitter.com/Ivan226622/status/885329251247034368
dwiz882;2017-07-13 10:45;0;0;"AFP tuloy ang airstrike sa Marawi City http://ow.ly/UN4U30dAzKV";;;;"885329229705080832";https://twitter.com/dwiz882/status/885329229705080832
ABSCBNNews;2017-07-13 10:43;7;9;"READ: Palace condoles with families of soldiers killed in airstrike in Marawi, says AFP investigation ongoing | via @ pia_gutierrezpic.twitter.com/6c2TS3BysD";;@;;"885328845921959936";https://twitter.com/ABSCBNNews/status/885328845921959936
pia_gutierrez;2017-07-13 10:42;0;0;"Palace condoles with families of soldiers killed in airstrike in Marawi, says AFP investigation ongoing pic.twitter.com/9YI3v4wG0a";;;;"885328523971383296";https://twitter.com/pia_gutierrez/status/885328523971383296
NewsRmn;2017-07-13 10:41;0;0;"Pangulong Duterte, nakiramay sa pamilya ng mga namatay sa isa nanamang friendly fire sa Marawi City https://rmn.ph/pangulong-duterte-nakiramay-sa-pamilya-ng-mga-namatay-sa-isa-nanamang-friendly-fire-sa-marawi-city/ … via @ rmnnetworks";;@;;"885328382283571200";https://twitter.com/NewsRmn/status/885328382283571200
prantetet;2017-07-13 10:41;0;0;"We need wonder woman para ma solve ang gibat sa Marawi";;;;"885328234455285760";https://twitter.com/prantetet/status/885328234455285760
rmnnetworks;2017-07-13 10:40;0;0;"# LATESTNEWS Pangulong Duterte, nakiramay sa pamilya ng mga namatay sa isa nanamang friendly fire sa Marawi City http://fb.me/87q1sdbSE";;;#;"885328000471810048";https://twitter.com/rmnnetworks/status/885328000471810048
manilabulletin;2017-07-13 10:39;0;0;"READ: Palace saddened by recent incident in Marawi City where an airstrike killed two soldiers yesterday. | via @ argyllcyrus_MBpic.twitter.com/w9oO7P78iZ";;@;;"885327782560923649";https://twitter.com/manilabulletin/status/885327782560923649
PHHotTrends;2017-07-13 10:39;0;0;"Lanao towns lose voter’s lists in Marawi siege https://shar.es/1Tn7lK";;;;"885327717775880192";https://twitter.com/PHHotTrends/status/885327717775880192
joalla117;2017-07-13 10:38;0;0;"Wag lang Uulan.. Digong desidido sa Marawi: Maski matamaan http://balita.net.ph/2017/07/13/digong-desidido-sa-marawi-maski-matamaan/ … via @ Balitaph";;@;;"885327658661199872";https://twitter.com/joalla117/status/885327658661199872
isaavendanoDZIQ;2017-07-13 10:38;2;0;"Malakanang, nagpaabot ng pakikiramay sa mga pamilya ng 2 sundalong nasawi sa airstrike accident sa Marawi City. @ dzIQ990pic.twitter.com/5ylhPV7yPa";;@;;"885327649572179968";https://twitter.com/isaavendanoDZIQ/status/885327649572179968
argyllcyrus_MB;2017-07-13 10:38;0;1;"READ: Palace saddened by recent incident in Marawi City where an airstrike killed two soldiers yesterday. @ manila_bulletinpic.twitter.com/VsVoByIE5p";;@;;"885327532542656512";https://twitter.com/argyllcyrus_MB/status/885327532542656512
TinNics67;2017-07-13 10:37;0;0;"Junket puro junkets!!! gastos puro gastos!!!gutom puro gutom na mga bakwit sa marawi, konsyensya naman Kung meron kayo!!!";;;;"885327410916319232";https://twitter.com/TinNics67/status/885327410916319232
LourdesEscaros;2017-07-13 10:36;0;0;"Malacañang statement on the "friendly fire" that killed two soldiers in Marawi. pic.twitter.com/XGorYW4M53";;;;"885327021273776128";https://twitter.com/LourdesEscaros/status/885327021273776128
Indoharian;2017-07-13 10:36;0;0;"http://Indoharian.com  - Cegah Teroris Marawi Masuk Indonesia, Awasi Perbatasan Jadi Rutinitas… http://dlvr.it/PVBcgB # sumberinformasipic.twitter.com/O05xeV3t7a";;;#;"885326947328311296";https://twitter.com/Indoharian/status/885326947328311296
PhilstarNews;2017-07-13 10:35;0;0;"Lanao towns lose voter’s lists in Marawi siege https://shar.es/1Tn7lK";;;;"885326904944766976";https://twitter.com/PhilstarNews/status/885326904944766976
patrickdimdiman;2017-07-13 10:34;0;0;"Donation para sa marawi.";;;;"885326607170260993";https://twitter.com/patrickdimdiman/status/885326607170260993
DavaoToday;2017-07-13 10:34;0;0;"MinDA: consider historical, cultural aspects in rebuilding Marawi http://fb.me/3lvwwIlbi";;;;"885326563780308992";https://twitter.com/DavaoToday/status/885326563780308992
RMNIloilo774;2017-07-13 10:34;0;0;"LOOK: ARMY REHAB UNIT NAG-ABOT NA SA MARAWI CITY Ang tropa sang Civil-Military Operations Regiment (CMOR) sang... http://fb.me/C8VMxPGI";;;;"885326437334499328";https://twitter.com/RMNIloilo774/status/885326437334499328
binaypoe;2017-07-13 10:32;0;0;"Ana miyakapiya piya oba kitapi sa iligan city. Pangninta mitapi sa iligan a marawi ka antanu tagumpiya http://fb.me/3rvfeYoAp";;;;"885325951210364928";https://twitter.com/binaypoe/status/885325951210364928
pnagovph;2017-07-13 10:31;0;0;"Gordon eyes ferry service around Lake Lanao to stir tourism in Marawi | @ DickGordonDG @ azereraser | http://www.pna.gov.ph/articles/1000438 …";;@ @;;"885325872604917760";https://twitter.com/pnagovph/status/885325872604917760
JohnLester;2017-07-13 10:31;0;0;"Marawi destruction incites kids to fight terror | Inquirer News https://pureheartsinternational.wordpress.com/2017/07/13/marawi-destruction-incites-kids-to-fight-terror-inquirer-news/ …";;;;"885325805114474496";https://twitter.com/JohnLester/status/885325805114474496
ItsMeXaEid;2017-07-13 10:31;0;0;"Inged a MARAWI a tiyakap . Inged a Kasanaan !! Tanto ka ikakadali o pagtaongka ! Inged ko a MARAWI sabarkaden makambalingan kami bo .";;;;"885325711862530048";https://twitter.com/ItsMeXaEid/status/885325711862530048
cath_valente;2017-07-13 10:31;0;0;"LOOK: Statement of Presidential spokesman Abella on the "friendly fire" that killed two soldiers in Marawi City @ TheManilaTimespic.twitter.com/sjcyAtWYkX";;@;;"885325689087336448";https://twitter.com/cath_valente/status/885325689087336448
santiagodelibon;2017-07-13 10:30;0;0;"KULANG pa ang ating sandatahan lakas sa pagsasanay sa "Urban Warfare" na nangyayari ngayon sa Marawi. Kaya siguro natatagalan sa paglipon";;;;"885325556727693312";https://twitter.com/santiagodelibon/status/885325556727693312
jewelenrile_;2017-07-13 10:28;0;1;"kulang yung: siguro drug pusher ka/punta ka sa marawi";;;;"885325001229869056";https://twitter.com/jewelenrile_/status/885325001229869056
inquirerdotnet;2017-07-13 10:27;4;3;"READ: Malacañang statement on the "friendly fire" that killed two soldiers in Marawi City. | @ NCorralesINQpic.twitter.com/azTa6S2q1p";;@;;"885324761064247300";https://twitter.com/inquirerdotnet/status/885324761064247300
PTVph;2017-07-13 10:26;0;5;"NEWS: Army rehabilitation unit arrives in Marawi http://news.ptv.ph/army-rehabilitation-unit-arrives-marawi/ …pic.twitter.com/3kuZMv12pV";;;;"885324605300195329";https://twitter.com/PTVph/status/885324605300195329
NCorralesINQ;2017-07-13 10:26;6;12;"READ: Malacañang statement on the "friendly fire" that killed two soldiers in Marawi City. @ inquirerdotnetpic.twitter.com/eIgVuQETKu";;@;;"885324483459809280";https://twitter.com/NCorralesINQ/status/885324483459809280
Inq_Opinion;2017-07-13 10:26;0;0;"Moving forward after Marawi http://ebx.sh/2uklYFJ";;;;"885324483409694720";https://twitter.com/Inq_Opinion/status/885324483409694720
mangyan5669;2017-07-13 10:24;2;0;"How can u "die for Marawi" when u simply won't visit the place? https://twitter.com/philippinestar/status/885320376384765953 …";;;;"885324078541717504";https://twitter.com/mangyan5669/status/885324078541717504
tikbalang_jones;2017-07-13 10:24;0;0;"Ayaw ngang pumunta dahil sa, of all things, BAD WEATHER, tapos "I’m ready to die for Marawi" ang peg ... LOL. Don't me. https://twitter.com/PhilippineStar/status/885320376384765953 …";;;;"885324059658997760";https://twitter.com/tikbalang_jones/status/885324059658997760
nikkocaminade;2017-07-13 10:23;0;1;"Marawi Blue-on-Blue :'( Damn";;;;"885323689000026112";https://twitter.com/nikkocaminade/status/885323689000026112
tikbalang_jones;2017-07-13 10:22;0;19;"LOL. Hinde ka nga pumunta dahil sa ... ULAN???? Tapos handa ka ng mamatay para sa Marawi nyan?";;;;"885323553888903168";https://twitter.com/tikbalang_jones/status/885323553888903168
GMPilipinas;2017-07-13 10:22;0;0;"NEWS & VIEWS | AFP ON Rody's 15 days: We're doing our best; 300 still trapped in Marawi; Revised guidelines sa... http://fb.me/69ij22ggn";;;;"885323404156555265";https://twitter.com/GMPilipinas/status/885323404156555265
coolitmo;2017-07-13 10:21;0;0;"Are they also going to be sent to Marawi? # rougecops";;;#;"885323306022207488";https://twitter.com/coolitmo/status/885323306022207488
DuterteWatchdog;2017-07-13 10:19;3;7;"Means: I'm ready to let others die for Marawi while I'm flying around in a helicopter, inappropriately dressed & let the bitch try blowjobs https://twitter.com/PhilippineStar/status/885320376384765953 …";;;;"885322785987416064";https://twitter.com/DuterteWatchdog/status/885322785987416064
KatherineImson;2017-07-13 10:18;0;0;"AFP suspends FA50 to conduct surgical in Marawi @ News5AKSYON";;@;;"885322424106930176";https://twitter.com/KatherineImson/status/885322424106930176
NewsRmn;2017-07-13 10:15;0;0;"India, magpapadala na rin ng tulong sa Marawi City https://rmn.ph/india-magpapadala-na-rin-ng-tulong-sa-marawi-city/ … via @ rmnnetworks";;@;;"885321753391636480";https://twitter.com/NewsRmn/status/885321753391636480
rjlMclisse;2017-07-13 10:14;0;0;"Rightful place ba? Send them to marawi.";;;;"885321550374723584";https://twitter.com/rjlMclisse/status/885321550374723584
acpadilla82;2017-07-13 10:12;0;0;"Duterte: I’m ready to die for Marawi http://bit.ly/2ukqAvo  http://ift.tt/2tOrWeG  PhilippineStarphilippinestar …";;;;"885320952946577408";https://twitter.com/acpadilla82/status/885320952946577408
ANCALERTS;2017-07-13 10:11;2;3;". @ rongagalac gives updates on the investigation on the new friendly fire incident in Marawi. # MarawiClashpic.twitter.com/LC7HojPTfM";;@;#;"885320679280607232";https://twitter.com/ANCALERTS/status/885320679280607232
rmnnetworks;2017-07-13 10:10;0;0;"# LATESTNEWS India, magpapadala na rin ng tulong sa Marawi City http://fb.me/8cdBZrfTs";;;#;"885320435734265857";https://twitter.com/rmnnetworks/status/885320435734265857
PhilippineStar;2017-07-13 10:10;7;33;"Duterte: I’m ready to die for Marawi http://bit.ly/2ukqAvo pic.twitter.com/CWE6EdZRFL";;;;"885320376384765953";https://twitter.com/PhilippineStar/status/885320376384765953
F_GR01;2017-07-13 10:09;0;0;"600 rebel-held buildings still need to be cleared in Marawi  http://dlvr.it/PVBQyz # philippinespic.twitter.com/4sJ2peCetS";;;#;"885320319644205056";https://twitter.com/F_GR01/status/885320319644205056
MindanaoGSD;2017-07-13 10:09;0;0;"Why Marawi will bounce back # MindanaoGoldstarDaily # GoldstarDailyNews @ mindanaogsdhttp://mindanaogoldstardaily.com/why-marawi-will-bounce-back/ …";;@;# #;"885320192359751680";https://twitter.com/MindanaoGSD/status/885320192359751680
ANCALERTS;2017-07-13 10:09;0;2;"300 civilians still trapped in the Marawi conflict. | report from @ rongagalac";;@;;"885320170272473089";https://twitter.com/ANCALERTS/status/885320170272473089
KatherineImson;2017-07-13 10:08;0;0;"389 terrorist killed, while govt troops incurred 92 KIA in almost 2 months of continuous battle here in Marawi @ News5AKSYON";;@;;"885319963921137667";https://twitter.com/KatherineImson/status/885319963921137667
SGMediaIslam;2017-07-13 10:07;0;0;"Ketiban Dinding Benton, Dua Tentara Filipina Tewas di Marawi http://dlvr.it/PVBPCx pic.twitter.com/08Us3AL2YJ";;;;"885319655795023878";https://twitter.com/SGMediaIslam/status/885319655795023878
ANCALERTS;2017-07-13 10:06;0;6;"NOW: @ rongagalac gives updates on the investigation on the 'friendly fire' incident in Marawi. pic.twitter.com/qcBLj1y3lK";;@;;"885319577164369920";https://twitter.com/ANCALERTS/status/885319577164369920
CCTV_Plus;2017-07-13 10:05;1;1;"# Duterte calls for tougher efforts to defeat # terrorists in # Marawi http://www.cctvplus.com/news/20170713/8055499.shtml#!language=1 …pic.twitter.com/d9O0KMsd0t";;;# # # #;"885319180450283520";https://twitter.com/CCTV_Plus/status/885319180450283520
News5AKSYON;2017-07-13 10:04;0;1;"2 KIA in a friendly fire yesterday in Marawi. AFP to conduct investigation about the incident | via @ KatherineImsonpic.twitter.com/U05zn3COIG";;@;;"885318902770573313";https://twitter.com/News5AKSYON/status/885318902770573313
kiblatnet;2017-07-13 10:03;0;0;"Ketiban Dinding Benton, Dua Tentara Filipina Tewas di Marawi http://dlvr.it/PVBN3H pic.twitter.com/dPwkGv1j1e";;;;"885318754313175041";https://twitter.com/kiblatnet/status/885318754313175041
iam_rajsingh11;2017-07-13 10:02;0;0;"I liked a @ YouTube video http://youtu.be/kE73VwTwblA?a  DUTERTE'S PROMISE TO MARAWI! MUST WATCH!!!!";;@;;"885318410032353281";https://twitter.com/iam_rajsingh11/status/885318410032353281
flovs;2017-07-13 10:01;0;0;"Kaya siya pinadala namin sa Marawi may -Sir Mike pic.twitter.com/WuApzRdkWz";;;;"885318336963256320";https://twitter.com/flovs/status/885318336963256320
InqNational;2017-07-13 10:01;0;0;"Gov’t troops in Bicol pitch in for Marawi evacuees http://ebx.sh/2ve8ffY";;;;"885318288594661376";https://twitter.com/InqNational/status/885318288594661376
manilabulletin;2017-07-13 10:01;0;1;"The System is currently being used to intensify the surveillance of suspects in the Marawi City terror attack. | @ argyllcyrus_MB";;@;;"885318254440308737";https://twitter.com/manilabulletin/status/885318254440308737
SahabatMCA;2017-07-13 10:01;0;0;"Ketiban Dinding Benton, Dua Tentara Filipina Tewas di Marawi http://ow.ly/SW8S50cLNWQ";;;;"885318128065970176";https://twitter.com/SahabatMCA/status/885318128065970176
KatherineImson;2017-07-13 09:59;0;1;"2 KIA in a friendly fire yesterday here in Marawi. AFP to conduct investigation about the incident @ News5AKSYONpic.twitter.com/mWOQp4P38u";;@;;"885317785131171840";https://twitter.com/KatherineImson/status/885317785131171840
argyllcyrus_MB;2017-07-13 09:59;0;1;"The System is currently being used to intensify the surveillance of suspects in the Marawi City terror attack.";;;;"885317758090584068";https://twitter.com/argyllcyrus_MB/status/885317758090584068
tvindodot;2017-07-13 09:59;0;0;"Ketiban Dinding Benton, Dua Tentara Filipina Tewas di Marawi http://dlvr.it/PVBLcs";;;;"885317630361346048";https://twitter.com/tvindodot/status/885317630361346048
EagleNewsPH;2017-07-13 09:57;1;3;"WATCH: "Song of Hope" na komposisyon ng isang sundalo para sa Marawi City, nag-viral sa social media - http://bit.ly/2tOqfOm pic.twitter.com/o4BoVGH03b";;;;"885317162445004800";https://twitter.com/EagleNewsPH/status/885317162445004800
PTVisMin;2017-07-13 09:56;0;0;"NEWS BREAK: AFP, hindi ititigil ang airstrike vs mga miyembro ng Maute terrorist group sa Marawi City pic.twitter.com/yQhIvhvvty";;;;"885316933880381440";https://twitter.com/PTVisMin/status/885316933880381440
nadezhdalenin;2017-07-13 09:56;0;0;"Wow.just wow.sundalo lang ang agenda ni @ RRD_Davao sa Marawi????hanep.people Marawi need him!!!!";;@;;"885316931762274304";https://twitter.com/nadezhdalenin/status/885316931762274304
mdc_abellaneda;2017-07-13 09:56;1;0;"Duterte to address key mining issues after Marawi siege http://news.mb.com.ph/2017/07/12/duterte-to-address-key-mining-issues-after-marawi-siege/ … via @ manila_bulletin";;@;;"885316862136901632";https://twitter.com/mdc_abellaneda/status/885316862136901632
pinoynewsonline;2017-07-13 09:55;0;0;"Philippines News July 06 2017 PNP Chief Bato Ipapadala ang mga Tiwaling Pulis sa Marawi More on... http://fb.me/GMmMdsMY";;;;"885316663771529217";https://twitter.com/pinoynewsonline/status/885316663771529217
flovs;2017-07-13 09:55;1;0;"@ dzbb we need more reporters like him @ allangatus .Thanks sir Mike for your promise to bring him back to Marawi pic.twitter.com/a6pMj5dHgl";;@ @;;"885316605382545409";https://twitter.com/flovs/status/885316605382545409
infokubagus;2017-07-13 09:54;0;0;"Ketiban Dinding Benton, Dua Tentara Filipina Tewas di Marawi http://ift.tt/2uguX9M";;;;"885316592653012993";https://twitter.com/infokubagus/status/885316592653012993
cnnphilippines;2017-07-13 09:54;5;5;"Padilla: Military still believes Hapilon, Maute brothers still in Marawi | # TheSource http://www.cnn.ph pic.twitter.com/wpwMN6ngHl";;;#;"885316588425035777";https://twitter.com/cnnphilippines/status/885316588425035777
jun_veneracion;2017-07-13 09:53;1;1;"Wednesday's "friendly fire" incident in Marawi City is not the second, but actually the third… https://www.instagram.com/p/BWeBAqVh0Kg/";;;;"885316101172858881";https://twitter.com/jun_veneracion/status/885316101172858881
sunstarcebu;2017-07-13 09:51;0;0;"Bai Alonto: What is going on in Marawi is really the revelation that it's not a religious war. Here's why: http://snstr.co/1QA pic.twitter.com/pIGb6DfeSD";;;;"885315596862320641";https://twitter.com/sunstarcebu/status/885315596862320641
GraffitiExpert;2017-07-13 09:51;0;0;"4 men from Marawi stopped from leaving Philippines http://news.abs-cbn.com/news/07/10/17/4-men-from-marawi-barred-from-leaving-philippines …";;;;"885315595650060289";https://twitter.com/GraffitiExpert/status/885315595650060289
serrano_rene;2017-07-13 09:50;0;0;"Lalong tataba si BoboCop duon dahil puro boodle fights lang aatupagin nun sa Marawi";;;;"885315513622056964";https://twitter.com/serrano_rene/status/885315513622056964
AyoRek_;2017-07-13 09:49;0;0;"Ketiban Dinding Benton, Dua Tentara Filipina Tewas di Marawi http://dlvr.it/PVBGw9 pic.twitter.com/HUj0tmGPSs";;;;"885315117549629444";https://twitter.com/AyoRek_/status/885315117549629444
bilyonaryo_ph;2017-07-13 09:44;0;0;"‘Wow’ Marawi taking shape: @ DickGordonDG plans yacht clubs, B&Bs, heritage village in Lake Lanao http://bilyonaryo.com.ph/2017/07/13/wow-marawi-taking-shape-gordon-plans-yacht-clubs-bbs-heritage-village-lake-lanao/ …pic.twitter.com/Bctb0LL52p";;@;;"885313910357712897";https://twitter.com/bilyonaryo_ph/status/885313910357712897
ReligionWorld1;2017-07-13 09:43;1;0;"Marawi crisis is not about religion, says exec's wife | SunStar - http://Sun.Star http://dlvr.it/PVBF98";;;;"885313614432813056";https://twitter.com/ReligionWorld1/status/885313614432813056
ReligionTweet;2017-07-13 09:43;0;0;"Marawi crisis is not about religion, says exec's wife | SunStar - http://Sun.Star  http://dlvr.it/PVBF4P";;;;"885313600583106560";https://twitter.com/ReligionTweet/status/885313600583106560
kawal_aspirasi;2017-07-13 09:42;0;0;"Banyak Jalur Tikus dari Marawi ke Indonesia, Ini Strategi TNI http://ift.tt/2ukHPgd";;;;"885313432303661056";https://twitter.com/kawal_aspirasi/status/885313432303661056
AnsonReginald;2017-07-13 09:42;0;0;"nicolettehenson I hope the marawi crisis must end soon https://www.instagram.com/p/BWd_yTbhiCJ/";;;;"885313406194126848";https://twitter.com/AnsonReginald/status/885313406194126848
byaline8;2017-07-13 09:42;0;0;"Dapat nasa airbase ang media. Lilipad na po ang jet fighter patungong Marawi. Sa NAIA ang take off?";;;;"885313380944232452";https://twitter.com/byaline8/status/885313380944232452
gmanews;2017-07-13 09:41;4;11;"Security forces battling jihadist rebels in Marawi City need to clear 600 buildings of enemies. http://bit.ly/2tgb6n8";;;;"885313076542660608";https://twitter.com/gmanews/status/885313076542660608
dzrhnews;2017-07-13 09:36;1;0;"Andanar: Yung sa Marawi gusto niya talagang puntahan ang ating mga sundalo sa Marawi.";;;;"885311860127354880";https://twitter.com/dzrhnews/status/885311860127354880
GraffitiExpert;2017-07-13 09:36;0;0;"Philippines DPWH will build a tent city on an 11-hectare property in Marawi City for at least 5,000 evacuees http://www.philstar.com/headlines/2017/07/12/1718785/dpwh-build-tent-city-marawi-evacuees …";;;;"885311832667246592";https://twitter.com/GraffitiExpert/status/885311832667246592
pinoynewsonline;2017-07-13 09:35;0;0;"Rodrigo Duterte News | MALAKAS na PASABOG ng AFP! KASABWAT ng MAUTE GROUP sa MARAWI! More on... http://fb.me/wAfIwGcg";;;;"885311635081973760";https://twitter.com/pinoynewsonline/status/885311635081973760
Religiontime;2017-07-13 09:35;0;0;"Marawi crisis is not about religion, says exec's wife | SunStar - http://Sun.Star  http://dlvr.it/PVBBPg";;;;"885311587384348672";https://twitter.com/Religiontime/status/885311587384348672
dumpendebat;2017-07-13 09:34;0;0;"# Philippines military: Death toll in Marawi tops 500 http://aje.io/ghu7 # Asiapac";;;# #;"885311452814422016";https://twitter.com/dumpendebat/status/885311452814422016
Ury3ojja;2017-07-13 09:34;0;0;"liputan6dotcom: Banyak Jalur Tikus dari Marawi ke Indonesia, Ini Strategi TNI http://dlvr.it/PVB8XQ  pic.twitter.com/xXZTs0T1TS";;;;"885311379674193920";https://twitter.com/Ury3ojja/status/885311379674193920
oxfamph;2017-07-13 09:33;4;2;"As of 13 July, more than 400,000 evacuees have fled due to the # Marawi siege. Figures below: pic.twitter.com/nbMcL5qP7y";;;#;"885311257942704129";https://twitter.com/oxfamph/status/885311257942704129
JPValdez2015;2017-07-13 09:33;0;0;"DAILY TRIBUNE Headlines [Thursday - July 13]: -Marawi crisis over in 15 days - Rody -Marcos hails PET's will to... http://fb.me/2d3nQhLCQ";;;;"885311094302134273";https://twitter.com/JPValdez2015/status/885311094302134273
egdsgn;2017-07-13 09:32;0;0;"Saksi: Panibagong friendly fire incident sa Marawi, 2 sundalo patay https://politicsph.pogoport.com/saksi-panibagong-friendly-fire-incident-sa-marawi-2-sundalo-patay/ …";;;;"885310830870503425";https://twitter.com/egdsgn/status/885310830870503425
muzi_kha;2017-07-13 09:32;0;0;"Saksi: Panibagong friendly fire incident sa Marawi, 2 sundalo patay https://politicsph.pogoport.com/saksi-panibagong-friendly-fire-incident-sa-marawi-2-sundalo-patay/ …";;;;"885310825812164608";https://twitter.com/muzi_kha/status/885310825812164608
chris19thws;2017-07-13 09:32;0;0;"Saksi: Panibagong friendly fire incident sa Marawi, 2 sundalo patay https://politicsph.pogoport.com/saksi-panibagong-friendly-fire-incident-sa-marawi-2-sundalo-patay/ …";;;;"885310820141457408";https://twitter.com/chris19thws/status/885310820141457408
PoGo_Port;2017-07-13 09:32;0;0;"Saksi: Panibagong friendly fire incident sa Marawi, 2 sundalo patay https://politicsph.pogoport.com/saksi-panibagong-friendly-fire-incident-sa-marawi-2-sundalo-patay/ …";;;;"885310813397012481";https://twitter.com/PoGo_Port/status/885310813397012481
orga_ogop;2017-07-13 09:31;0;0;"Saksi: Panibagong friendly fire incident sa Marawi, 2 sundalo patay https://politicsph.pogoport.com/saksi-panibagong-friendly-fire-incident-sa-marawi-2-sundalo-patay/ …";;;;"885310807353024512";https://twitter.com/orga_ogop/status/885310807353024512
RTheKrak3n;2017-07-13 09:31;0;0;"Saksi: Panibagong friendly fire incident sa Marawi, 2 sundalo patay https://politicsph.pogoport.com/saksi-panibagong-friendly-fire-incident-sa-marawi-2-sundalo-patay/ …";;;;"885310797399937024";https://twitter.com/RTheKrak3n/status/885310797399937024
gldnsky;2017-07-13 09:30;0;0;"RT biblewords3: Banyak Jalur Tikus dari Marawi ke Indonesia, Ini Strategi TNI http://dlvr.it/PVB8XQ pic.twitter.com/8lnd4tkMiz";;;;"885310507313397761";https://twitter.com/gldnsky/status/885310507313397761
liputan6dotcom;2017-07-13 09:30;2;1;"Banyak Jalur Tikus dari Marawi ke Indonesia, Ini Strategi TNI http://dlvr.it/PVB8XQ pic.twitter.com/Yu5rIBUKzK";;;;"885310372122509313";https://twitter.com/liputan6dotcom/status/885310372122509313
SheychelleCruz;2017-07-13 09:29;0;0;"A DZBB reporter is sharing his experiences in Marawi atm. A legit journo, indeed.";;;;"885310246536728576";https://twitter.com/SheychelleCruz/status/885310246536728576
cnnphilippines;2017-07-13 09:27;1;1;"Padilla: Military still believes Hapilon and Maute brothers still in Marawi | # TheSource live http://cnn.ph/1LXc9jG pic.twitter.com/6tBG8LbzGT";;;#;"885309768092352517";https://twitter.com/cnnphilippines/status/885309768092352517
dzbb;2017-07-13 09:27;1;7;"LIVE sa DZBB: @ allangatus, nagbibigay ng kanyang kuwento kaugnay sa isang buwan niyang pananatili sa Marawi City para makapagbalita roon. pic.twitter.com/0bcoST6tL9";;@;;"885309702145429505";https://twitter.com/dzbb/status/885309702145429505
PpscInppo;2017-07-13 09:27;0;0;"Ilocos Norte PPSC extend a hands to the victims of Marawi siege particularly the NUP's of Marawi City Police... http://fb.me/7kPQBY1zD";;;;"885309681173921793";https://twitter.com/PpscInppo/status/885309681173921793
EiEagle;2017-07-13 09:24;0;2;"Now I get why the President hasn't pushed through with his several attempts to go to Marawi! http://fb.me/7eEXqEDrB";;;;"885308930871656450";https://twitter.com/EiEagle/status/885308930871656450
ZFTWARNING;2017-07-13 09:24;0;0;"ISIS Sets Marawi as Stepping Stone to Enter Indonesia http://www.en.netralnews.com/news/opinion/read/8066/isis.sets.marawi.as.stepping.stone.to.enter.indonesia …";;;;"885308865931169792";https://twitter.com/ZFTWARNING/status/885308865931169792
Radyo_Agila1062;2017-07-13 09:23;0;1;"COMELEC nagbigay ng isang milyong pisong donasyon para sa mga biktima ng kaguluhan sa Marawi City - http://bit.ly/2tOFQxp pic.twitter.com/8K8hogz94e";;;;"885308548443492353";https://twitter.com/Radyo_Agila1062/status/885308548443492353
cnnphilippines;2017-07-13 09:22;4;1;"Marawi airstrike misses target, kills two soldiers http://cnn.ph/2tMt96w";;;;"885308295510056960";https://twitter.com/cnnphilippines/status/885308295510056960
Politiko_Ph;2017-07-13 09:21;4;3;"Nautakan tayo! Foreign terrorists pretended to be tourists in Marawi - @ jvejercitohttp://politics.com.ph/nautakan-tayo-foreign-terrorists-pretended-tourists-marawi-jv/ …";;@;;"885308045521285121";https://twitter.com/Politiko_Ph/status/885308045521285121
kiarsie;2017-07-13 09:20;0;0;"Papadala kita sa Marawi. Nyeta!";;;;"885308019965177856";https://twitter.com/kiarsie/status/885308019965177856
gmanewsfacebook;2017-07-13 09:20;0;0;"Security forces battling jihadist rebels in Marawi City need to clear 600 buildings of enemies before victory is... http://fb.me/2cbPuIzBK";;;;"885307809742503936";https://twitter.com/gmanewsfacebook/status/885307809742503936
